,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,100.0,100.16500091552734,97.11000061035156,97.25,1267100,0.0,0.0
1,2022-12-02 00:00:00-05:00,95.08000183105469,97.27999877929688,94.72000122070312,97.19000244140625,690100,0.0,0.0
2,2022-12-05 00:00:00-05:00,96.4800033569336,98.72000122070312,96.30000305175781,97.55999755859375,878800,0.0,0.0
3,2022-12-06 00:00:00-05:00,97.55999755859375,97.68000030517578,94.77999877929688,95.69999694824219,1024000,0.0,0.0
4,2022-12-07 00:00:00-05:00,94.20999908447266,96.23999786376953,93.83000183105469,95.41999816894531,702300,0.0,0.0
5,2022-12-08 00:00:00-05:00,96.16000366210938,99.18000030517578,95.5199966430664,98.77999877929688,1001400,0.0,0.0
6,2022-12-09 00:00:00-05:00,97.69999694824219,99.23999786376953,97.08999633789062,97.5999984741211,1032000,0.0,0.0
7,2022-12-12 00:00:00-05:00,97.5999984741211,99.22000122070312,96.94000244140625,99.19999694824219,677400,0.0,0.0
8,2022-12-13 00:00:00-05:00,103.19999694824219,104.44000244140625,101.4800033569336,102.19999694824219,1666600,0.0,0.0
9,2022-12-14 00:00:00-05:00,101.2300033569336,102.97000122070312,99.58000183105469,100.94000244140625,1093600,0.0,0.0
10,2022-12-15 00:00:00-05:00,99.08999633789062,99.44999694824219,96.45999908447266,96.8499984741211,1414000,0.0,0.0
11,2022-12-16 00:00:00-05:00,96.16000366210938,96.68000030517578,93.30999755859375,94.58999633789062,3711900,0.0,0.0
12,2022-12-19 00:00:00-05:00,94.88999938964844,95.01000213623047,91.83000183105469,93.0199966430664,1052000,0.0,0.0
13,2022-12-20 00:00:00-05:00,91.44999694824219,93.0199966430664,90.69000244140625,90.83000183105469,1386100,0.0,0.0
14,2022-12-21 00:00:00-05:00,91.5,93.66999816894531,91.41999816894531,93.16999816894531,1155200,0.0,0.0
15,2022-12-22 00:00:00-05:00,91.1500015258789,91.3499984741211,88.20999908447266,91.06999969482422,1526900,0.0,0.0
16,2022-12-23 00:00:00-05:00,90.45999908447266,91.31999969482422,88.9749984741211,90.5,667500,0.0,0.0
17,2022-12-27 00:00:00-05:00,89.83000183105469,90.13999938964844,88.62000274658203,89.52999877929688,943800,0.0,0.0
18,2022-12-28 00:00:00-05:00,88.62000274658203,89.5,86.98999786376953,87.79000091552734,1237500,0.0,0.0
19,2022-12-29 00:00:00-05:00,88.98999786376953,91.23999786376953,88.62999725341797,90.30999755859375,977800,0.0,0.0
20,2022-12-30 00:00:00-05:00,88.69999694824219,90.72000122070312,87.8759994506836,90.63999938964844,859000,0.0,0.0
21,2023-01-03 00:00:00-05:00,92.58999633789062,92.6500015258789,89.02999877929688,89.13999938964844,1451500,0.0,0.0
22,2023-01-04 00:00:00-05:00,90.81999969482422,91.54000091552734,89.66000366210938,91.0,1168800,0.0,0.0
23,2023-01-05 00:00:00-05:00,90.19999694824219,91.8550033569336,89.55999755859375,90.29000091552734,1206800,0.0,0.0
24,2023-01-06 00:00:00-05:00,90.80000305175781,93.94000244140625,90.17500305175781,93.3499984741211,1162300,0.0,0.0
25,2023-01-09 00:00:00-05:00,95.0,97.23999786376953,94.69999694824219,95.20999908447266,1361400,0.0,0.0
26,2023-01-10 00:00:00-05:00,94.6500015258789,96.55999755859375,93.76000213623047,96.18000030517578,964700,0.0,0.0
27,2023-01-11 00:00:00-05:00,96.19999694824219,99.0999984741211,95.05999755859375,99.05000305175781,899600,0.0,0.0
28,2023-01-12 00:00:00-05:00,99.69000244140625,100.5199966430664,97.94000244140625,99.66000366210938,952200,0.0,0.0
29,2023-01-13 00:00:00-05:00,98.4800033569336,100.45999908447266,98.12999725341797,100.4000015258789,748000,0.0,0.0
30,2023-01-17 00:00:00-05:00,100.19999694824219,102.88999938964844,100.05999755859375,101.2699966430664,1526400,0.0,0.0
31,2023-01-18 00:00:00-05:00,102.27999877929688,104.72000122070312,100.93000030517578,100.97000122070312,1208600,0.0,0.0
32,2023-01-19 00:00:00-05:00,100.02999877929688,100.30500030517578,98.27999877929688,98.79000091552734,1297700,0.0,0.0
33,2023-01-20 00:00:00-05:00,100.16000366210938,102.4800033569336,98.66000366210938,102.38999938964844,1036900,0.0,0.0
34,2023-01-23 00:00:00-05:00,103.83000183105469,109.69000244140625,103.48999786376953,109.43000030517578,1844300,0.0,0.0
35,2023-01-24 00:00:00-05:00,108.23999786376953,110.37000274658203,107.52999877929688,108.11000061035156,1182900,0.0,0.0
36,2023-01-25 00:00:00-05:00,106.18000030517578,110.37999725341797,106.11000061035156,110.11000061035156,1177200,0.0,0.0
37,2023-01-26 00:00:00-05:00,111.41000366210938,112.76000213623047,110.61000061035156,112.52999877929688,1276100,0.0,0.0
